cultivo_nombre,anio,departamento_nombre,superficie_sembrada_ha,superficie_cosechada_ha,produccion_tn,rendimiento_kgxha
manó,1983,Calamuchita,500.0,500.0,700.0,1400.0
manó,1983,General San Martón,14000.0,14000.0,21000.0,1500.0
manó,1983,Juórez Celman,35000.0,35000.0,70000.0,2000.0
manó,1983,Róo Cuarto,7000.0,7000.0,11200.0,1600.0
manó,1983,Róo Segundo,25000.0,25000.0,40000.0,1600.0
manó,1983,Santa Maróa,3700.0,3700.0,5180.0,1400.0
manó,1983,Tercero Arriba,58100.0,58100.0,83720.0,1441.0
manó,1983,Unión,1800.0,1800.0,2700.0,1500.0
manó,1983,Bella Vista,41.0,41.0,32.0,780.0
manó,1983,Berón de Astrada,2.0,2.0,1.0,500.0
manó,1983,Capital,14.0,14.0,11.0,786.0
manó,1983,Concepción,2.0,2.0,1.0,500.0
manó,1983,Curuzu Cuatia,3.0,3.0,2.0,667.0
manó,1983,Empedrado,14.0,14.0,9.0,643.0
manó,1983,Esquina,5.0,5.0,3.0,600.0
manó,1983,General Paz,35.0,35.0,28.0,800.0
manó,1983,Goya,9.0,9.0,5.0,556.0
manó,1983,Ituzaingó,25.0,25.0,18.0,720.0
manó,1983,Lavalle,8.0,8.0,5.0,625.0
manó,1983,Mburucuyó,9.0,9.0,6.0,667.0
manó,1983,Mercedes,5.0,5.0,3.0,600.0
manó,1983,Monte Caseros,3.0,3.0,2.0,667.0
manó,1983,Paso de los Libres,5.0,5.0,3.0,600.0
manó,1983,Saladas,5.0,5.0,3.0,600.0
manó,1983,San Cosme,7.0,7.0,4.0,571.0
manó,1983,San Luis del Palmar,20.0,20.0,14.0,700.0
manó,1983,San Martón,8.0,8.0,7.0,875.0
manó,1983,San Miguel,4.0,4.0,3.0,750.0
manó,1983,San Roque,13.0,13.0,10.0,769.0
manó,1983,Santo Tomó,13.0,13.0,10.0,769.0
manó,1983,Laishó,12.0,12.0,12.0,1000.0
manó,1983,Patióo,12.0,12.0,10.0,833.0
manó,1983,Pilcomayo,6.0,6.0,6.0,1000.0
manó,1983,25 de Mayo,11.0,11.0,9.0,818.0
manó,1983,Apóstoles,10.0,10.0,9.0,900.0
manó,1983,Cainguós,20.0,20.0,17.0,850.0
manó,1983,Candelaria,10.0,10.0,7.0,700.0
manó,1983,Capital,3.0,3.0,2.0,667.0
manó,1983,Concepción,2.0,2.0,1.0,500.0
manó,1983,El dorado,3.0,3.0,2.0,667.0
manó,1983,General Manuel Belgrano,16.0,16.0,12.0,750.0
manó,1983,Guaranó,16.0,16.0,14.0,875.0
manó,1983,Iguazó,5.0,5.0,4.0,800.0
manó,1983,Leandro N. Alem,15.0,15.0,12.0,800.0
manó,1983,Libertador General San Martón,3.0,3.0,2.0,667.0
manó,1983,Montecarlo,4.0,4.0,3.0,750.0
manó,1983,Oberó,13.0,13.0,12.0,923.0
manó,1983,San Ignacio,2.0,2.0,1.0,500.0
manó,1983,San Javier,16.0,16.0,13.0,813.0
manó,1983,San Pedro,11.0,11.0,8.0,727.0
manó,1983,General López,120.0,120.0,120.0,1000.0
manó,1983,General Obligado,40.0,40.0,44.0,1100.0
manó,1984,Calamuchita,200.0,200.0,290.0,1450.0
manó,1984,General San Martón,12000.0,12000.0,18000.0,1500.0
manó,1984,Juórez Celman,43000.0,43000.0,85700.0,1993.0
manó,1984,Róo Cuarto,7500.0,7500.0,12000.0,1600.0
manó,1984,Róo Segundo,25000.0,25000.0,40000.0,1600.0
manó,1984,Santa Maróa,1000.0,1000.0,1400.0,1400.0
manó,1984,Tercero Arriba,55000.0,55000.0,79560.0,1447.0
manó,1984,Unión,1800.0,1800.0,2700.0,1500.0
manó,1984,Bella Vista,30.0,30.0,13.0,433.0
manó,1984,Capital,8.0,8.0,3.0,375.0
manó,1984,Concepción,2.0,2.0,1.0,500.0
manó,1984,Curuzu Cuatia,1.0,1.0,1.0,1000.0
manó,1984,Empedrado,18.0,18.0,8.0,444.0
manó,1984,General Paz,20.0,20.0,6.0,300.0
manó,1984,Goya,5.0,5.0,2.0,400.0
manó,1984,Ituzaingó,20.0,20.0,6.0,300.0
manó,1984,Lavalle,3.0,3.0,2.0,667.0
manó,1984,Mburucuyó,4.0,4.0,2.0,500.0
manó,1984,Mercedes,1.0,1.0,1.0,1000.0
manó,1984,Monte Caseros,5.0,5.0,2.0,400.0
manó,1984,Paso de los Libres,3.0,3.0,1.0,333.0
manó,1984,Saladas,3.0,3.0,1.0,333.0
manó,1984,San Cosme,4.0,4.0,2.0,500.0
manó,1984,San Luis del Palmar,20.0,20.0,10.0,500.0
manó,1984,San Martón,7.0,7.0,2.0,286.0
manó,1984,San Miguel,2.0,2.0,1.0,500.0
manó,1984,San Roque,10.0,10.0,5.0,500.0
manó,1984,Santo Tomó,4.0,4.0,1.0,250.0
manó,1984,Laishó,4.0,4.0,4.0,1000.0
manó,1984,Patióo,4.0,4.0,3.0,750.0
manó,1984,Pilcomayo,6.0,6.0,7.0,1167.0
manó,1984,Piranó,2.0,2.0,2.0,1000.0
manó,1984,25 de Mayo,20.0,20.0,17.0,850.0
manó,1984,Apóstoles,20.0,20.0,16.0,800.0
manó,1984,Cainguós,32.0,32.0,26.0,813.0
manó,1984,Candelaria,18.0,18.0,13.0,722.0
manó,1984,Capital,7.0,7.0,6.0,857.0
manó,1984,Concepción,5.0,5.0,4.0,800.0
manó,1984,El dorado,7.0,7.0,6.0,857.0
manó,1984,General Manuel Belgrano,24.0,24.0,19.0,792.0
manó,1984,Guaranó,28.0,28.0,22.0,786.0
manó,1984,Iguazó,7.0,7.0,6.0,857.0
manó,1984,Leandro N. Alem,29.0,29.0,22.0,759.0
manó,1984,Libertador General San Martón,5.0,5.0,4.0,800.0
manó,1984,Montecarlo,8.0,8.0,7.0,875.0
manó,1984,Oberó,23.0,23.0,19.0,826.0
manó,1984,San Ignacio,4.0,4.0,3.0,750.0
manó,1984,San Javier,22.0,22.0,18.0,818.0
manó,1984,San Pedro,15.0,15.0,12.0,800.0
manó,1984,General Obligado,40.0,40.0,44.0,1100.0
manó,1985,Calamuchita,250.0,245.0,300.0,1224.0
manó,1985,General San Martón,8300.0,8100.0,12500.0,1543.0
manó,1985,Juórez Celman,61000.0,60100.0,91000.0,1514.0
manó,1985,Róo Cuarto,14700.0,14450.0,21500.0,1488.0
manó,1985,Róo Primero,2000.0,1960.0,2900.0,1480.0
manó,1985,Róo Segundo,38500.0,37780.0,57500.0,1522.0
manó,1985,Santa Maróa,750.0,735.0,1050.0,1429.0
manó,1985,Tercero Arriba,49000.0,48150.0,70400.0,1462.0
manó,1985,Unión,1000.0,980.0,1500.0,1531.0
manó,1985,Bella Vista,25.0,25.0,10.0,400.0
manó,1985,Capital,8.0,8.0,2.0,250.0
manó,1985,Empedrado,7.0,7.0,3.0,429.0
manó,1985,Esquina,3.0,3.0,1.0,333.0
manó,1985,General Paz,20.0,20.0,5.0,250.0
manó,1985,Goya,5.0,5.0,2.0,400.0
manó,1985,Ituzaingó,20.0,20.0,9.0,450.0
manó,1985,Lavalle,5.0,5.0,2.0,400.0
manó,1985,Mburucuyó,6.0,6.0,3.0,500.0
manó,1985,Mercedes,2.0,2.0,1.0,500.0
manó,1985,Paso de los Libres,5.0,5.0,3.0,600.0
manó,1985,Saladas,5.0,5.0,3.0,600.0
manó,1985,San Cosme,10.0,10.0,5.0,500.0
manó,1985,San Luis del Palmar,20.0,20.0,9.0,450.0
manó,1985,San Martón,9.0,9.0,5.0,556.0
manó,1985,San Roque,10.0,10.0,3.0,300.0
manó,1985,Santo Tomó,10.0,10.0,4.0,400.0
manó,1985,Laishó,4.0,4.0,4.0,1000.0
manó,1985,Patióo,2.0,2.0,2.0,1000.0
manó,1985,Pilcomayo,4.0,4.0,4.0,1000.0
manó,1985,Piranó,2.0,2.0,2.0,1000.0
manó,1985,25 de Mayo,25.0,25.0,20.0,800.0
manó,1985,Apóstoles,20.0,20.0,17.0,850.0
manó,1985,Cainguós,34.0,34.0,30.0,882.0
manó,1985,Candelaria,18.0,18.0,15.0,833.0
manó,1985,Capital,10.0,10.0,8.0,800.0
manó,1985,Concepción,3.0,3.0,2.0,667.0
manó,1985,El dorado,3.0,3.0,3.0,1000.0
manó,1985,General Manuel Belgrano,26.0,26.0,17.0,654.0
manó,1985,Guaranó,30.0,30.0,24.0,800.0
manó,1985,Iguazó,5.0,5.0,4.0,800.0
manó,1985,Leandro N. Alem,32.0,32.0,28.0,875.0
manó,1985,Libertador General San Martón,3.0,3.0,3.0,1000.0
manó,1985,Montecarlo,5.0,5.0,4.0,800.0
manó,1985,Oberó,27.0,27.0,20.0,741.0
manó,1985,San Ignacio,2.0,2.0,1.0,500.0
manó,1985,San Javier,25.0,25.0,20.0,800.0
manó,1985,San Pedro,10.0,10.0,8.0,800.0
manó,1985,General Obligado,40.0,40.0,44.0,1100.0
manó,1986,Calamuchita,400.0,400.0,500.0,1250.0
manó,1986,General San Martón,20600.0,20500.0,31000.0,1512.0
manó,1986,Juórez Celman,80000.0,79000.0,126000.0,1595.0
manó,1986,Róo Cuarto,21000.0,20800.0,31000.0,1490.0
manó,1986,Róo Primero,3500.0,3500.0,5000.0,1429.0
manó,1986,Róo Segundo,50000.0,49900.0,72000.0,1443.0
manó,1986,Santa Maróa,1100.0,1100.0,1500.0,1364.0
manó,1986,Tercero Arriba,62000.0,61400.0,80500.0,1311.0
manó,1986,Unión,1400.0,1400.0,2000.0,1429.0
manó,1986,Bella Vista,25.0,25.0,33.0,1320.0
manó,1986,Capital,9.0,9.0,13.0,1444.0
manó,1986,Empedrado,7.0,7.0,10.0,1429.0
manó,1986,Esquina,4.0,4.0,6.0,1500.0
manó,1986,General Paz,22.0,22.0,26.0,1182.0
manó,1986,Goya,5.0,5.0,7.0,1400.0
manó,1986,Ituzaingó,21.0,21.0,27.0,1286.0
manó,1986,Lavalle,5.0,5.0,7.0,1400.0
manó,1986,Mburucuyó,6.0,6.0,7.0,1167.0
manó,1986,Mercedes,2.0,2.0,3.0,1500.0
manó,1986,Paso de los Libres,5.0,5.0,7.0,1400.0
manó,1986,Saladas,6.0,6.0,8.0,1333.0
manó,1986,San Cosme,10.0,10.0,13.0,1300.0
manó,1986,San Luis del Palmar,21.0,21.0,30.0,1429.0
manó,1986,San Martón,9.0,9.0,13.0,1444.0
manó,1986,San Roque,11.0,11.0,14.0,1273.0
manó,1986,Santo Tomó,10.0,10.0,16.0,1600.0
manó,1986,Laishó,4.0,4.0,5.0,1250.0
manó,1986,Patióo,2.0,2.0,3.0,1500.0
manó,1986,Pilcomayo,4.0,4.0,4.0,1000.0
manó,1986,Piranó,2.0,2.0,3.0,1500.0
manó,1986,25 de Mayo,21.0,21.0,25.0,1190.0
manó,1986,Apóstoles,21.0,21.0,21.0,1000.0
manó,1986,Cainguós,30.0,30.0,36.0,1200.0
manó,1986,Candelaria,15.0,15.0,20.0,1333.0
manó,1986,Capital,8.0,8.0,8.0,1000.0
manó,1986,General Manuel Belgrano,20.0,20.0,25.0,1250.0
manó,1986,Guaranó,20.0,20.0,20.0,1000.0
manó,1986,Leandro N. Alem,20.0,20.0,20.0,1000.0
manó,1986,Montecarlo,5.0,5.0,7.0,1400.0
manó,1986,Oberó,20.0,20.0,30.0,1500.0
manó,1986,San Ignacio,2.0,2.0,3.0,1500.0
manó,1986,San Javier,20.0,20.0,22.0,1100.0
manó,1986,San Pedro,8.0,8.0,8.0,1000.0
manó,1987,Calamuchita,200.0,200.0,280.0,1400.0
manó,1987,General San Martón,24000.0,24000.0,33750.0,1406.0
manó,1987,Juórez Celman,50000.0,50000.0,72830.0,1457.0
manó,1987,Róo Cuarto,18000.0,18000.0,25200.0,1400.0
manó,1987,Róo Primero,2400.0,2400.0,3360.0,1400.0
manó,1987,Róo Segundo,37000.0,37000.0,54750.0,1480.0
manó,1987,Santa Maróa,900.0,900.0,1400.0,1556.0
manó,1987,Tercero Arriba,59500.0,59500.0,81000.0,1361.0
manó,1987,Unión,1000.0,1000.0,1260.0,1260.0
manó,1987,Bella Vista,40.0,37.0,50.0,1351.0
manó,1987,General Paz,10.0,10.0,11.0,1100.0
manó,1987,Ituzaingó,14.0,14.0,15.0,1071.0
manó,1987,Lavalle,5.0,5.0,6.0,1200.0
manó,1987,San Cosme,6.0,6.0,7.0,1167.0
manó,1987,San Luis del Palmar,13.0,13.0,10.0,769.0
manó,1987,San Martón,2.0,2.0,2.0,1000.0
manó,1987,Laishó,5.0,5.0,6.0,1200.0
manó,1987,Patióo,6.0,6.0,7.0,1167.0
manó,1987,Pilcomayo,9.0,9.0,12.0,1333.0
manó,1987,25 de Mayo,25.0,21.0,15.0,714.0
manó,1987,Apóstoles,25.0,20.0,12.0,600.0
manó,1987,Cainguós,29.0,23.0,14.0,609.0
manó,1987,Candelaria,15.0,12.0,6.0,500.0
manó,1987,Capital,6.0,4.0,2.0,500.0
manó,1987,Concepción,6.0,4.0,2.0,500.0
manó,1987,El dorado,12.0,9.0,6.0,667.0
manó,1987,General Manuel Belgrano,25.0,20.0,12.0,600.0
manó,1987,Guaranó,25.0,21.0,13.0,619.0
manó,1987,Iguazó,8.0,8.0,6.0,750.0
manó,1987,Leandro N. Alem,30.0,25.0,15.0,600.0
manó,1987,Libertador General San Martón,6.0,4.0,2.0,500.0
manó,1987,Montecarlo,8.0,6.0,4.0,667.0
manó,1987,Oberó,30.0,25.0,16.0,640.0
manó,1987,San Ignacio,5.0,4.0,2.0,500.0
manó,1987,San Javier,20.0,15.0,10.0,667.0
manó,1987,San Pedro,15.0,12.0,7.0,583.0
manó,1988,otros departamentos,153000.0,153000.0,190000.0,1242.0
manó,1988,otros departamentos,100.0,100.0,100.0,1000.0
manó,1988,otros departamentos,100.0,100.0,100.0,1000.0
manó,1989,General San Martón,20000.0,20000.0,23000.0,1150.0
manó,1989,Juórez Celman,5000.0,5000.0,15000.0,3000.0
manó,1989,Róo Cuarto,65000.0,65000.0,85000.0,1308.0
manó,1989,Róo Segundo,16000.0,16000.0,19200.0,1200.0
manó,1989,Santa Maróa,14000.0,14000.0,21000.0,1500.0
manó,1989,Tercero Arriba,46000.0,41500.0,63100.0,1520.0
manó,1989,Unión,300.0,300.0,300.0,1000.0
manó,1989,Bella Vista,30.0,30.0,33.0,1100.0
manó,1989,Ituzaingó,5.0,5.0,6.0,1200.0
manó,1989,San Cosme,5.0,5.0,6.0,1200.0
manó,1989,San Luis del Palmar,10.0,10.0,10.0,1000.0
manó,1989,25 de Mayo,9.0,9.0,9.0,1000.0
manó,1989,Apóstoles,5.0,5.0,5.0,1000.0
manó,1989,Cainguós,5.0,5.0,5.0,1000.0
manó,1989,Candelaria,2.0,2.0,2.0,1000.0
manó,1989,General Manuel Belgrano,10.0,10.0,9.0,900.0
manó,1989,Guaranó,4.0,4.0,4.0,1000.0
manó,1989,Oberó,5.0,5.0,3.0,600.0
manó,1989,San Javier,5.0,5.0,4.0,800.0
manó,1989,San Pedro,5.0,5.0,4.0,800.0
manó,1989,Anta,1000.0,1000.0,2000.0,2000.0
manó,1989,Metón,1700.0,1700.0,3400.0,2000.0
manó,1989,Rosario de la Frontera,1300.0,1300.0,2600.0,2000.0
manó,1990,General San Martón,28000.0,28000.0,44800.0,1600.0
manó,1990,Juórez Celman,50600.0,43010.0,77400.0,1800.0
manó,1990,Róo Cuarto,27600.0,23010.0,41400.0,1799.0
manó,1990,Róo Segundo,17000.0,13000.0,20800.0,1600.0
manó,1990,Santa Maróa,15000.0,14500.0,21800.0,1503.0
manó,1990,Tercero Arriba,50000.0,47500.0,80500.0,1695.0
manó,1990,Unión,300.0,300.0,500.0,1667.0
manó,1990,Anta,4000.0,4000.0,10000.0,2500.0
manó,1990,General Góemes,500.0,500.0,1300.0,2600.0
manó,1990,General Josó de San Martón,1000.0,1000.0,2500.0,2500.0
manó,1990,Metón,1500.0,1500.0,3300.0,2200.0
manó,1990,Orón,500.0,500.0,1300.0,2600.0
manó,1990,Rosario de la Frontera,2000.0,2000.0,5000.0,2500.0
manó,1991,General San Martón,18000.0,18000.0,21200.0,1178.0
manó,1991,Juórez Celman,49400.0,49400.0,75600.0,1530.0
manó,1991,Róo Cuarto,26600.0,26600.0,41000.0,1541.0
manó,1991,Róo Segundo,17500.0,17500.0,21700.0,1240.0
manó,1991,Santa Maróa,500.0,500.0,600.0,1200.0
manó,1991,Tercero Arriba,38700.0,38700.0,56100.0,1450.0
manó,1991,Anta,300.0,300.0,600.0,2000.0
manó,1991,General Josó de San Martón,400.0,400.0,800.0,2000.0
manó,1991,Metón,300.0,300.0,700.0,2333.0
manó,1991,Rosario de la Frontera,1600.0,1400.0,3100.0,2214.0
manó,1992,General San Martón,10200.0,10200.0,15300.0,1500.0
manó,1992,Juórez Celman,43000.0,43000.0,106600.0,2479.0
manó,1992,Róo Cuarto,27000.0,27000.0,67000.0,2481.0
manó,1992,Róo Segundo,6100.0,6100.0,8500.0,1393.0
manó,1992,Tercero Arriba,23700.0,23700.0,36000.0,1519.0
manó,1993,General San Martón,17400.0,17400.0,30200.0,1736.0
manó,1993,Juórez Celman,56700.0,56700.0,85100.0,1501.0
manó,1993,Róo Cuarto,36500.0,36500.0,54800.0,1501.0
manó,1993,Róo Segundo,7200.0,7200.0,12500.0,1736.0
manó,1993,Santa Maróa,500.0,500.0,900.0,1800.0
manó,1993,Tercero Arriba,15400.0,15400.0,24600.0,1597.0
manó,1994,General San Martón,20900.0,20900.0,35300.0,1689.0
manó,1994,Juórez Celman,65200.0,65200.0,97800.0,1500.0
manó,1994,Róo Cuarto,41850.0,41850.0,62800.0,1501.0
manó,1994,Róo Segundo,9000.0,9000.0,14000.0,1556.0
manó,1994,Santa Maróa,500.0,500.0,700.0,1400.0
manó,1994,Tercero Arriba,17000.0,17000.0,26000.0,1529.0
manó,1994,Unión,340.0,340.0,800.0,2353.0
manó,1994,Bella Vista,95.0,95.0,115.0,1211.0
manó,1994,Capital,8.0,8.0,10.0,1250.0
manó,1994,Concepción,2.0,2.0,3.0,1500.0
manó,1994,Itató,5.0,5.0,8.0,1600.0
manó,1994,San Cosme,7.0,7.0,11.0,1571.0
manó,1994,San Luis del Palmar,73.0,73.0,100.0,1370.0
manó,1994,Anta,130.0,30.0,40.0,1333.0
manó,1994,General Josó de San Martón,100.0,100.0,130.0,1300.0
manó,1995,General San Martón,26200.0,26200.0,49900.0,1905.0
manó,1995,Juórez Celman,94700.0,94700.0,189100.0,1997.0
manó,1995,Róo Cuarto,83300.0,83300.0,166300.0,1996.0
manó,1995,Róo Segundo,13500.0,13500.0,20600.0,1526.0
manó,1995,Santa Maróa,600.0,600.0,1000.0,1667.0
manó,1995,Tercero Arriba,19700.0,19700.0,34100.0,1731.0
manó,1995,Unión,500.0,500.0,950.0,1900.0
manó,1995,Bella Vista,100.0,65.0,69.0,1062.0
manó,1995,Capital,8.0,5.0,6.0,1200.0
manó,1995,Concepción,2.0,2.0,2.0,1000.0
manó,1995,San Cosme,7.0,6.0,7.0,1167.0
manó,1995,San Luis del Palmar,83.0,52.0,56.0,1077.0
manó,1995,Anta,110.0,110.0,200.0,1818.0
manó,1995,General Josó de San Martón,90.0,90.0,100.0,1111.0
manó,1996,General San Martón,51450.0,51150.0,47200.0,923.0
manó,1996,Juórez Celman,108950.0,92950.0,83850.0,902.0
manó,1996,Presidente Roque Sóenz Peóa,120.0,120.0,216.0,1800.0
manó,1996,Róo Cuarto,95800.0,81650.0,73650.0,902.0
manó,1996,Róo Primero,400.0,400.0,400.0,1000.0
manó,1996,Róo Segundo,19500.0,19500.0,25650.0,1315.0
manó,1996,Santa Maróa,900.0,900.0,2000.0,2222.0
manó,1996,Tercero Arriba,50510.0,50510.0,47000.0,931.0
manó,1996,Unión,500.0,500.0,400.0,800.0
manó,1996,Bella Vista,70.0,70.0,77.0,1100.0
manó,1996,Capital,6.0,6.0,6.0,1000.0
manó,1996,Concepción,2.0,2.0,2.0,1000.0
manó,1996,Itató,4.0,4.0,5.0,1250.0
manó,1996,San Cosme,7.0,7.0,8.0,1143.0
manó,1996,San Luis del Palmar,60.0,60.0,60.0,1000.0
manó,1996,San Roque,11.0,11.0,12.0,1091.0
manó,1996,Anta,130.0,130.0,180.0,1385.0
manó,1996,General Josó de San Martón,100.0,100.0,140.0,1400.0
manó,1997,General Roca,3500.0,3000.0,6000.0,2000.0
manó,1997,General San Martón,63600.0,63500.0,105200.0,1657.0
manó,1997,Juórez Celman,128600.0,118600.0,186200.0,1570.0
manó,1997,Róo Cuarto,113100.0,101100.0,158700.0,1570.0
manó,1997,Róo Primero,2000.0,2000.0,3400.0,1700.0
manó,1997,Róo Segundo,25000.0,25000.0,44900.0,1796.0
manó,1997,Santa Maróa,1000.0,1000.0,1800.0,1800.0
manó,1997,Tercero Arriba,65400.0,65400.0,114100.0,1745.0
manó,1997,Unión,3000.0,3000.0,6000.0,2000.0
manó,1997,Bella Vista,70.0,30.0,22.0,733.0
manó,1997,Capital,6.0,4.0,3.0,750.0
manó,1997,Concepción,2.0,0.0,0.0,0.0
manó,1997,Itató,4.0,2.0,1.0,500.0
manó,1997,San Cosme,7.0,4.0,3.0,750.0
manó,1997,San Luis del Palmar,60.0,30.0,22.0,733.0
manó,1997,San Roque,11.0,5.0,4.0,800.0
manó,1997,Anta,200.0,200.0,300.0,1500.0
manó,1997,General Josó de San Martón,1000.0,800.0,1040.0,1300.0
manó,1998,General San Martón,54000.0,53950.0,53400.0,990.0
manó,1998,Juórez Celman,109700.0,107550.0,109700.0,1020.0
manó,1998,Presidente Roque Sóenz Peóa,2000.0,1700.0,1700.0,1000.0
manó,1998,Róo Cuarto,85300.0,81950.0,83600.0,1020.0
manó,1998,Róo Primero,2000.0,1900.0,2800.0,1474.0
manó,1998,Róo Segundo,22600.0,22600.0,23700.0,1049.0
manó,1998,Santa Maróa,900.0,900.0,1200.0,1333.0
manó,1998,Tercero Arriba,55500.0,54400.0,58200.0,1070.0
manó,1998,Unión,4000.0,4000.0,5000.0,1250.0
manó,1998,Bella Vista,70.0,70.0,84.0,1200.0
manó,1998,Capital,6.0,6.0,7.0,1167.0
manó,1998,Concepción,2.0,2.0,2.0,1000.0
manó,1998,Itató,4.0,4.0,4.0,1000.0
manó,1998,San Cosme,7.0,7.0,8.0,1143.0
manó,1998,San Luis del Palmar,60.0,60.0,69.0,1150.0
manó,1998,San Roque,11.0,11.0,13.0,1182.0
manó,1998,General Josó de San Martón,600.0,600.0,720.0,1200.0
manó,1999,General San Martón,38000.0,38000.0,71000.0,1868.0
manó,1999,Juórez Celman,68000.0,68000.0,136300.0,2004.0
manó,1999,Presidente Roque Sóenz Peóa,1800.0,1700.0,2400.0,1412.0
manó,1999,Róo Cuarto,53000.0,53000.0,106300.0,2006.0
manó,1999,Róo Segundo,15500.0,15500.0,27900.0,1800.0
manó,1999,Santa Maróa,300.0,300.0,600.0,2000.0
manó,1999,Tercero Arriba,40500.0,40500.0,72200.0,1783.0
manó,1999,Unión,1500.0,1500.0,1800.0,1200.0
manó,1999,otros departamentos,160.0,160.0,200.0,1250.0
manó,1999,otros departamentos,600.0,600.0,900.0,1500.0
manó,2000,General Roca,7000.0,6200.0,9200.0,1484.0
manó,2000,General San Martón,40300.0,40300.0,66800.0,1658.0
manó,2000,Juórez Celman,77800.0,77800.0,124500.0,1600.0
manó,2000,Presidente Roque Sóenz Peóa,9000.0,8400.0,13000.0,1548.0
manó,2000,Róo Cuarto,48100.0,48100.0,63000.0,1310.0
manó,2000,Róo Segundo,18200.0,18200.0,32200.0,1769.0
manó,2000,Santa Maróa,300.0,300.0,500.0,1667.0
manó,2000,Tercero Arriba,41100.0,41100.0,69700.0,1696.0
manó,2000,Unión,1200.0,1200.0,2600.0,2167.0
manó,2000,otros departamentos,160.0,160.0,300.0,1875.0
manó,2000,Anta,500.0,500.0,700.0,1400.0
manó,2000,General Josó de San Martón,7400.0,7400.0,10400.0,1405.0
manó,2000,Orón,1100.0,1100.0,1500.0,1364.0
manó,2000,otros departamentos,300.0,300.0,400.0,1333.0
manó,2001,General Roca,12000.0,12000.0,19700.0,1642.0
manó,2001,General San Martón,37900.0,37900.0,64400.0,1699.0
manó,2001,Juórez Celman,38820.0,38820.0,60100.0,1548.0
manó,2001,Presidente Roque Sóenz Peóa,8000.0,8000.0,13900.0,1738.0
manó,2001,Róo Cuarto,70150.0,70150.0,112400.0,1602.0
manó,2001,Róo Segundo,16500.0,16500.0,28000.0,1697.0
manó,2001,Santa Maróa,500.0,500.0,800.0,1600.0
manó,2001,Tercero Arriba,27300.0,27300.0,43900.0,1608.0
manó,2001,Unión,1500.0,1500.0,3300.0,2200.0
manó,2001,otros departamentos,500.0,500.0,900.0,1800.0
manó,2001,otros departamentos,600.0,600.0,1000.0,1667.0
manó,2001,Anta,1000.0,1000.0,1500.0,1500.0
manó,2001,General Josó de San Martón,7000.0,7000.0,10500.0,1500.0
manó,2001,otros departamentos,600.0,600.0,1500.0,2500.0
manó,2002,General Roca,10000.0,9700.0,15900.0,1639.0
manó,2002,General San Martón,20000.0,20000.0,26400.0,1320.0
manó,2002,Juórez Celman,27700.0,27700.0,38800.0,1401.0
manó,2002,Presidente Roque Sóenz Peóa,5500.0,5300.0,8500.0,1604.0
manó,2002,Róo Cuarto,56300.0,56300.0,78800.0,1400.0
manó,2002,Róo Segundo,11800.0,11800.0,17300.0,1466.0
manó,2002,Santa Maróa,200.0,200.0,300.0,1500.0
manó,2002,Tercero Arriba,17100.0,17100.0,22100.0,1292.0
manó,2002,Unión,1500.0,1500.0,3300.0,2200.0
manó,2002,otros departamentos,500.0,500.0,700.0,1400.0
manó,2002,otros departamentos,1126.0,1126.0,1600.0,1421.0
manó,2002,Anta,500.0,300.0,400.0,1333.0
manó,2002,General Josó de San Martón,4500.0,4300.0,6000.0,1395.0
manó,2002,otros departamentos,600.0,600.0,800.0,1333.0
manó,2003,General Roca,14500.0,14200.0,24100.0,1697.0
manó,2003,General San Martón,20300.0,20300.0,35700.0,1759.0
manó,2003,Juórez Celman,25000.0,24500.0,41100.0,1678.0
manó,2003,Presidente Roque Sóenz Peóa,7000.0,6300.0,10700.0,1698.0
manó,2003,Róo Cuarto,62160.0,61160.0,103400.0,1691.0
manó,2003,Róo Segundo,11600.0,11600.0,21100.0,1819.0
manó,2003,Santa Maróa,200.0,200.0,300.0,1500.0
manó,2003,Tercero Arriba,15400.0,15400.0,26000.0,1688.0
manó,2003,Unión,720.0,720.0,1300.0,1806.0
manó,2003,San Luis del Palmar,540.0,540.0,427.0,791.0
manó,2003,otros departamentos,1003.0,1003.0,1623.0,1618.0
manó,2003,Anta,850.0,750.0,1700.0,2267.0
manó,2003,General Josó de San Martón,7200.0,7200.0,18000.0,2500.0
manó,2003,Orón,750.0,600.0,1400.0,2333.0
manó,2003,otros departamentos,2600.0,2600.0,4700.0,1808.0
manó,2003,Garay,400.0,400.0,1400.0,3500.0
manó,2004,General Roca,22000.0,21800.0,43600.0,2000.0
manó,2004,General San Martón,23200.0,23200.0,52800.0,2276.0
manó,2004,Juórez Celman,31000.0,31000.0,63400.0,2045.0
manó,2004,Presidente Roque Sóenz Peóa,12000.0,12000.0,26400.0,2200.0
manó,2004,Róo Cuarto,79800.0,79800.0,163400.0,2048.0
manó,2004,Róo Segundo,12800.0,12800.0,31400.0,2453.0
manó,2004,Santa Maróa,200.0,200.0,500.0,2500.0
manó,2004,Tercero Arriba,16000.0,16000.0,34800.0,2175.0
manó,2004,Unión,850.0,850.0,2000.0,2353.0
manó,2004,San Luis del Palmar,540.0,540.0,800.0,1481.0
manó,2004,otros departamentos,1400.0,1400.0,2500.0,1786.0
manó,2004,San Pedro,300.0,300.0,500.0,1667.0
manó,2004,Santa Bórbara,700.0,700.0,1100.0,1571.0
