cultivo_nombre,anio,departamento_nombre,superficie_sembrada_ha,superficie_cosechada_ha,produccion_tn,rendimiento_kgxha
centeno,1953,Pilcaniyeu,100,70.0,63.0,900.0
centeno,1953,Chicoana,150,,,
centeno,1953,La Vióa,30,,,
centeno,1953,Rosario de Lerma,20,,,
centeno,1953,San Carlos,20,,,
centeno,1953,Ayacucho,150,,,
centeno,1953,General Belgrano,100,,,
centeno,1953,Belgrano,4300,1000.0,300.0,300.0
centeno,1953,Coronel Pringles,10000,3000.0,900.0,300.0
centeno,1953,Chacabuco,15000,4500.0,1350.0,300.0
centeno,1953,General Pedernera,26000,6000.0,1800.0,300.0
centeno,1953,Junón,1150,350.0,105.0,300.0
centeno,1953,Capital,1800,600.0,180.0,300.0
centeno,1953,Libertador General San Martón,1500,400.0,120.0,300.0
centeno,1953,Góer Aike,14,10.0,10.0,1000.0
centeno,1953,Lago Argentino,6,5.0,5.0,1000.0
centeno,1953,Magallanes,15,10.0,6.0,600.0
centeno,1953,Róo Chico,16,10.0,10.0,1000.0
centeno,1953,Belgrano,2700,1000.0,900.0,900.0
centeno,1953,Caseros,3000,1500.0,1200.0,800.0
centeno,1953,Castellanos,42000,2400.0,840.0,350.0
centeno,1953,Constitución,1100,500.0,450.0,900.0
centeno,1953,Garay,800,50.0,25.0,500.0
centeno,1953,General López,43000,21000.0,18900.0,900.0
centeno,1953,General Obligado,200,,,
centeno,1953,Iriondo,3000,1200.0,1080.0,900.0
centeno,1953,Capital,4500,400.0,200.0,500.0
centeno,1953,Las Colonias,32000,800.0,400.0,500.0
centeno,1953,9 de Julio,8000,200.0,60.0,300.0
centeno,1953,Rosario,1000,400.0,400.0,1000.0
centeno,1953,San Cristóbal,50000,500.0,150.0,300.0
centeno,1953,San Javier,100,,,
centeno,1953,San Jerónimo,5400,250.0,125.0,500.0
centeno,1953,San Justo,12000,600.0,240.0,400.0
centeno,1953,San Lorenzo,1900,700.0,630.0,900.0
centeno,1953,San Martón,21000,2800.0,1400.0,500.0
centeno,1953,Vera,800,,,
centeno,1953,Aguirre,50,,,
centeno,1953,Avellaneda,180,45.0,27.0,600.0
centeno,1953,La Banda,100,,,
centeno,1953,Belgrano,4000,1000.0,400.0,400.0
centeno,1953,Capital,100,,,
centeno,1953,General Taboada,1500,300.0,123.0,410.0
centeno,1953,Rivadavia,8000,2000.0,800.0,400.0
centeno,1954,Adolfo Alsina,62000,32000.0,28800.0,900.0
centeno,1954,Adolfo Gonzales Chaves,600,300.0,270.0,900.0
centeno,1954,Alberti,800,400.0,400.0,1000.0
centeno,1954,Ayacucho,1200,400.0,280.0,700.0
centeno,1954,Azul,3800,1500.0,1350.0,900.0
centeno,1954,Bahóa Blanca,4500,2500.0,1500.0,600.0
centeno,1954,Balcarce,2000,1500.0,1350.0,900.0
centeno,1954,Baradero,300,,,
centeno,1954,Bartolome Mitre,150,80.0,112.0,1400.0
centeno,1954,Benito Juórez,1600,900.0,900.0,1000.0
centeno,1954,Bolóvar,16000,6000.0,4800.0,800.0
centeno,1954,Bragado,2500,1000.0,930.0,930.0
centeno,1954,Brandsen,65,,,
centeno,1954,Caóuelas,40,,,
centeno,1954,Carlos Casares,11000,3000.0,2400.0,800.0
centeno,1954,Carlos Tejedor,45000,22500.0,15750.0,700.0
centeno,1954,Carmen de Areco,600,300.0,270.0,900.0
centeno,1954,Castelli,200,50.0,50.0,1000.0
centeno,1954,Colón,2500,1000.0,1400.0,1400.0
centeno,1954,Coronel de Marina Leonardo Rosales,2000,1000.0,600.0,600.0
centeno,1954,Coronel Dorrego,2000,1100.0,880.0,800.0
centeno,1954,Coronel Pringles,6500,3500.0,2800.0,800.0
centeno,1954,Coronel Suórez,10000,6000.0,5400.0,900.0
centeno,1954,Chacabuco,3000,500.0,500.0,1000.0
centeno,1954,Chascomós,500,100.0,100.0,1000.0
centeno,1954,Chivilcoy,1000,400.0,400.0,1000.0
centeno,1954,Dolores,300,50.0,50.0,1000.0
centeno,1954,Esteban Echeverróa,55,,,
centeno,1954,Exaltación de la Cruz,100,60.0,54.0,900.0
centeno,1954,General Alvarado,800,600.0,510.0,850.0
centeno,1954,General Alvear,2200,1100.0,880.0,800.0
centeno,1954,General Arenales,2000,400.0,400.0,1000.0
centeno,1954,General Belgrano,200,50.0,45.0,900.0
centeno,1954,General Juan Madariaga,700,200.0,180.0,900.0
centeno,1954,General La Madrid,6000,3000.0,2400.0,800.0
centeno,1954,General Lavalle,300,,,
centeno,1954,General Paz,160,,,
centeno,1954,General Pinto,25000,2000.0,1600.0,800.0
centeno,1954,General Pueyrredón,300,240.0,204.0,850.0
centeno,1954,General Rodróguez,60,20.0,16.0,800.0
centeno,1954,General Viamonte,5300,1300.0,1170.0,900.0
centeno,1954,General Villegas,65000,32500.0,22750.0,700.0
centeno,1954,Guaminó,46700,22000.0,19800.0,900.0
centeno,1954,Junón,5000,1000.0,900.0,900.0
centeno,1954,Matanza,30,,,
centeno,1954,Laprida,2600,1000.0,800.0,800.0
centeno,1954,Las Flores,900,400.0,340.0,850.0
centeno,1954,Leandro N. Alem,8000,1000.0,850.0,850.0
centeno,1954,Lincoln,26000,6000.0,4800.0,800.0
centeno,1954,Loberóa,5000,3900.0,3510.0,900.0
centeno,1954,Lobos,150,60.0,54.0,900.0
centeno,1954,Lujón,400,80.0,72.0,900.0
centeno,1954,Magdalena,600,,,
centeno,1954,Maipó,300,100.0,94.0,940.0
centeno,1954,Mar Chiquita,600,450.0,315.0,700.0
centeno,1954,Mercedes,100,50.0,40.0,800.0
centeno,1954,Monte,400,70.0,70.0,1000.0
centeno,1954,Moreno,60,,,
centeno,1954,Navarro,300,,,
centeno,1954,Necochea,1100,600.0,600.0,1000.0
centeno,1954,9 de Julio,15100,3000.0,2700.0,900.0
centeno,1954,Olavarróa,2700,1300.0,1170.0,900.0
centeno,1954,Patagones,2300,1300.0,780.0,600.0
centeno,1954,Pehuajó,52000,26000.0,20800.0,800.0
centeno,1954,Pellegrini,120000,60000.0,48000.0,800.0
centeno,1954,Pergamino,600,300.0,420.0,1400.0
centeno,1954,Pila,160,60.0,60.0,1000.0
centeno,1954,Pilar,50,30.0,24.0,800.0
centeno,1954,Puón,10100,6100.0,4270.0,700.0
centeno,1954,Ramallo,500,150.0,90.0,600.0
centeno,1954,Rauch,1400,500.0,375.0,750.0
centeno,1954,Rivadavia,77000,37000.0,25900.0,700.0
centeno,1954,Rojas,1200,500.0,700.0,1400.0
centeno,1954,Roque Pórez,150,30.0,27.0,900.0
centeno,1954,Saavedra,3000,1500.0,1500.0,1000.0
centeno,1954,Saladillo,1500,700.0,700.0,1000.0
centeno,1954,Salto,1100,500.0,700.0,1400.0
centeno,1954,San Andrós de Giles,200,100.0,90.0,900.0
centeno,1954,San Antonio de Areco,150,70.0,63.0,900.0
centeno,1954,San Pedro,350,,,
centeno,1954,San Vicente,20,,,
centeno,1954,Suipacha,500,100.0,80.0,800.0
centeno,1954,Tandil,3500,1500.0,1350.0,900.0
centeno,1954,Tapalquó,1200,300.0,255.0,850.0
centeno,1954,Tornquist,4000,2500.0,2000.0,800.0
centeno,1954,Trenque Lauquen,96000,46000.0,36800.0,800.0
centeno,1954,Tres Arroyos,1800,1000.0,900.0,900.0
centeno,1954,Caseros,27200,17000.0,15300.0,900.0
centeno,1954,25 de Mayo,7000,2000.0,1800.0,900.0
centeno,1954,Villarino,17000,11000.0,6600.0,600.0
centeno,1954,Zórate,50,,,
centeno,1954,Calamuchita,10000,3500.0,3500.0,1000.0
centeno,1954,General Belgrano,40000,22000.0,19800.0,900.0
centeno,1954,Capital,300,20.0,16.0,800.0
centeno,1954,Colón,2500,100.0,55.0,550.0
centeno,1954,Cruz del Eje,200,10.0,5.0,550.0
centeno,1954,General Roca,85000,45000.0,36000.0,800.0
centeno,1954,General San Martón,45000,25000.0,20000.0,800.0
centeno,1954,Ischilón,400,10.0,5.0,500.0
centeno,1954,Juórez Celman,75000,25000.0,26250.0,1050.0
centeno,1954,Marcos Juórez,40000,18000.0,18000.0,1000.0
centeno,1954,Minas,200,10.0,4.0,400.0
centeno,1954,Pocho,20,5.0,2.0,400.0
centeno,1954,Presidente Roque Sóenz Peóa,43000,23000.0,20700.0,900.0
centeno,1954,Punilla,200,20.0,10.0,500.0
centeno,1954,Róo Cuarto,165000,61000.0,67100.0,1100.0
centeno,1954,Róo Primero,4500,2000.0,1000.0,500.0
centeno,1954,Róo Seco,70,10.0,4.0,400.0
centeno,1954,Róo Segundo,33000,23000.0,13800.0,600.0
centeno,1954,San Alberto,140,10.0,6.0,600.0
centeno,1954,San Javier,200,20.0,14.0,700.0
centeno,1954,San Justo,95000,60000.0,42000.0,700.0
centeno,1954,Santa Maróa,7000,1000.0,800.0,800.0
centeno,1954,Sobremonte,20,5.0,2.0,400.0
centeno,1954,Totoral,2000,370.0,222.0,600.0
centeno,1954,Tulumba,150,10.0,5.0,500.0
centeno,1954,Unión,55000,24000.0,21600.0,900.0
centeno,1954,Cushamen,60,45.0,45.0,1000.0
centeno,1954,Escalante,43,31.0,31.0,1000.0
centeno,1954,Gaiman,80,60.0,60.0,1000.0
centeno,1954,Rawson,45,37.0,37.0,1000.0
centeno,1954,Colón,30,15.0,9.0,600.0
centeno,1954,Diamante,900,200.0,180.0,900.0
centeno,1954,Gualeguay,70,60.0,36.0,600.0
centeno,1954,Gualeguaychó,30,15.0,12.0,800.0
centeno,1954,La Paz,300,100.0,90.0,900.0
centeno,1954,Nogoyó,400,100.0,100.0,1000.0
centeno,1954,Paranó,700,150.0,135.0,900.0
centeno,1954,Tala,80,70.0,56.0,800.0
centeno,1954,Uruguay,40,20.0,12.0,600.0
centeno,1954,Victoria,1000,300.0,270.0,900.0
centeno,1954,Atreucó,65000,35000.0,24500.0,700.0
centeno,1954,Caleu Caleu,2000,1000.0,650.0,650.0
centeno,1954,Capital,40000,20000.0,13000.0,650.0
centeno,1954,Catriló,51000,26000.0,16900.0,650.0
centeno,1954,Conhelo,65000,35000.0,21000.0,600.0
centeno,1954,Chapaleufó,45000,20000.0,12000.0,600.0
centeno,1954,Guatrachó,20000,15000.0,9750.0,650.0
centeno,1954,Hucal,15000,9000.0,5850.0,650.0
centeno,1954,Loventuó,9000,4000.0,2000.0,500.0
centeno,1954,Maracó,50000,25000.0,13750.0,550.0
centeno,1954,Quemó Quemó,65000,35000.0,19250.0,550.0
centeno,1954,Rancul,38000,23000.0,12650.0,550.0
centeno,1954,Realicó,50000,25000.0,15000.0,600.0
centeno,1954,Toay,20000,10000.0,5500.0,550.0
centeno,1954,Trenel,50000,30000.0,18000.0,600.0
centeno,1954,Utracón,20000,10000.0,5500.0,550.0
centeno,1954,General Alvear,70,10.0,8.0,800.0
centeno,1954,Malargóe,30,5.0,4.0,800.0
centeno,1954,San Carlos,250,100.0,127.0,1270.0
centeno,1954,San Rafael,100,15.0,12.0,800.0
centeno,1954,Tunuyón,60,60.0,78.0,1300.0
centeno,1954,Tupungato,600,500.0,630.0,1260.0
centeno,1954,Adolfo Alsina,200,150.0,90.0,600.0
centeno,1954,Bariloche,50,50.0,40.0,800.0
centeno,1954,óorquinco,20,20.0,16.0,800.0
centeno,1954,Pilcaniyeu,80,60.0,48.0,800.0
centeno,1954,Chicoana,150,,,
centeno,1954,La Vióa,30,,,
centeno,1954,Rosario de Lerma,20,,,
centeno,1954,San Carlos,20,,,
centeno,1954,Góer Aike,11,7.0,7.0,1000.0
centeno,1954,Lago Argentino,6,4.0,4.0,1000.0
centeno,1954,Magallanes,12,8.0,5.0,625.0
centeno,1954,Róo Chico,13,8.0,8.0,1000.0
centeno,1954,Belgrano,5600,2000.0,2200.0,1100.0
centeno,1954,Caseros,2500,1000.0,900.0,900.0
centeno,1954,Castellanos,48000,10000.0,8200.0,820.0
centeno,1954,Constitución,1400,500.0,500.0,1000.0
centeno,1954,Garay,600,,,
centeno,1954,General López,40000,16000.0,12800.0,800.0
centeno,1954,General Obligado,200,,,
centeno,1954,Iriondo,3600,1400.0,1540.0,1100.0
centeno,1954,Capital,6500,400.0,240.0,600.0
centeno,1954,Las Colonias,41500,3000.0,2100.0,700.0
centeno,1954,9 de Julio,7500,300.0,90.0,300.0
centeno,1954,Rosario,1200,300.0,360.0,1200.0
centeno,1954,San Cristóbal,59000,5000.0,2600.0,520.0
centeno,1954,San Javier,400,,,
centeno,1954,San Jerónimo,7000,1600.0,1360.0,850.0
centeno,1954,San Lorenzo,2200,600.0,600.0,1000.0
centeno,1954,San Martón,26000,7000.0,6300.0,900.0
centeno,1954,Vera,900,,,
centeno,1954,Vera,14000,1000.0,510.0,510.0
centeno,1954,Aguirre,350,,,
centeno,1954,Avellaneda,350,,,
centeno,1954,La Banda,100,,,
centeno,1954,Belgrano,5000,,,
centeno,1954,Capital,100,,,
centeno,1954,General Taboada,3000,,,
centeno,1954,Mataró,350,,,
centeno,1954,Mitre,150,,,
centeno,1954,Moreno,250,,,
centeno,1954,Rivadavia,6000,,,
centeno,1954,Rivadavia,150,,,
centeno,1955,Adolfo Alsina,58000,33000.0,23100.0,700.0
centeno,1955,Adolfo Gonzales Chaves,1500,800.0,560.0,700.0
centeno,1955,Alberti,800,400.0,240.0,600.0
centeno,1955,Ayacucho,800,200.0,120.0,600.0
centeno,1955,Azul,4000,2500.0,2125.0,850.0
centeno,1955,Bahóa Blanca,6400,3900.0,2340.0,600.0
centeno,1955,Balcarce,2000,1300.0,1040.0,800.0
centeno,1955,Baradero,300,,,
centeno,1955,Bartolome Mitre,150,50.0,70.0,1400.0
centeno,1955,Benito Juórez,2500,1500.0,1050.0,700.0
centeno,1955,Bolóvar,15000,8000.0,5200.0,650.0
centeno,1955,Bragado,2500,1000.0,700.0,700.0
centeno,1955,Brandsen,65,,,
centeno,1955,Caóuelas,40,,,
centeno,1955,Carlos Casares,11000,5000.0,3500.0,700.0
centeno,1955,Carlos Tejedor,54000,27000.0,22950.0,850.0
centeno,1955,Carmen de Areco,600,360.0,360.0,1000.0
centeno,1955,Castelli,300,50.0,47.0,950.0
centeno,1955,Colón,2500,900.0,1260.0,1400.0
centeno,1955,Coronel de Marina Leonardo Rosales,2200,1200.0,720.0,600.0
centeno,1955,Coronel Dorrego,3000,1800.0,1170.0,650.0
centeno,1955,Coronel Pringles,6000,3000.0,2400.0,800.0
centeno,1955,Coronel Suórez,10000,5000.0,4000.0,800.0
centeno,1955,Chacabuco,2500,700.0,700.0,1000.0
centeno,1955,Chascomós,500,100.0,95.0,950.0
centeno,1955,Chivilcoy,1000,400.0,300.0,750.0
centeno,1955,Dolores,300,,,
centeno,1955,Esteban Echeverróa,40,,,
centeno,1955,Exaltación de la Cruz,100,60.0,60.0,1000.0
centeno,1955,General Alvarado,800,400.0,320.0,800.0
centeno,1955,General Alvear,2500,1000.0,800.0,800.0
centeno,1955,General Arenales,1500,600.0,600.0,1000.0
centeno,1955,General Belgrano,200,150.0,180.0,1200.0
centeno,1955,General Juan Madariaga,500,100.0,100.0,1000.0
centeno,1955,General La Madrid,6000,2000.0,1200.0,600.0
centeno,1955,General Lavalle,200,,,
centeno,1955,General Paz,183,,,
centeno,1955,General Pinto,23000,9200.0,9200.0,1000.0
centeno,1955,General Pueyrredón,300,150.0,120.0,800.0
centeno,1955,General Rodróguez,60,,,
centeno,1955,General Viamonte,5300,1000.0,700.0,700.0
centeno,1955,General Villegas,78000,39000.0,33150.0,850.0
centeno,1955,Guaminó,45000,25000.0,18750.0,750.0
centeno,1955,Junón,4000,1600.0,1600.0,1000.0
centeno,1955,Matanza,30,,,
centeno,1955,Laprida,2500,1000.0,600.0,600.0
centeno,1955,Las Flores,1000,200.0,150.0,750.0
centeno,1955,Leandro N. Alem,7000,3000.0,3000.0,1000.0
centeno,1955,Lincoln,26000,4000.0,2400.0,600.0
centeno,1955,Loberóa,5000,3000.0,2100.0,700.0
centeno,1955,Lobos,70,40.0,48.0,1200.0
centeno,1955,Lujón,400,100.0,70.0,700.0
centeno,1955,Magdalena,634,,,
centeno,1955,Maipó,200,50.0,47.0,950.0
centeno,1955,Mar Chiquita,600,300.0,180.0,600.0
centeno,1955,Mercedes,150,100.0,70.0,700.0
centeno,1955,Monte,400,200.0,240.0,1200.0
centeno,1955,Moreno,58,,,
centeno,1955,Navarro,300,,,
centeno,1955,Necochea,4000,2000.0,1600.0,800.0
centeno,1955,9 de Julio,15100,3000.0,2100.0,700.0
centeno,1955,Olavarróa,3000,1400.0,1190.0,850.0
centeno,1955,Patagones,2800,300.0,90.0,300.0
centeno,1955,Pehuajó,62000,31000.0,26350.0,850.0
centeno,1955,Pellegrini,135000,65000.0,55250.0,850.0
centeno,1955,Pergamino,600,250.0,350.0,1400.0
centeno,1955,Pila,200,,,
centeno,1955,Pilar,50,30.0,30.0,1000.0
centeno,1955,Puón,11000,7500.0,5250.0,700.0
centeno,1955,Ramallo,500,,,
centeno,1955,Rauch,700,200.0,140.0,700.0
centeno,1955,Rivadavia,91000,41000.0,30750.0,750.0
centeno,1955,Rojas,1200,300.0,420.0,1400.0
centeno,1955,Roque Pórez,200,120.0,144.0,1200.0
centeno,1955,Saavedra,3000,1500.0,1350.0,900.0
centeno,1955,Saladillo,1500,800.0,920.0,1150.0
centeno,1955,Salto,1100,300.0,420.0,1400.0
centeno,1955,San Andrós de Giles,200,100.0,70.0,700.0
centeno,1955,San Antonio de Areco,150,90.0,90.0,1000.0
centeno,1955,San Nicolós,100,,,
centeno,1955,San Pedro,350,,,
centeno,1955,San Vicente,20,,,
centeno,1955,Suipacha,500,100.0,79.0,790.0
centeno,1955,Tandil,3500,1500.0,1350.0,900.0
centeno,1955,Tapalquó,1200,500.0,375.0,750.0
centeno,1955,Tornquist,5800,3800.0,2660.0,700.0
centeno,1955,Trenque Lauquen,120000,55000.0,44000.0,800.0
centeno,1955,Tres Arroyos,2500,1300.0,910.0,700.0
centeno,1955,Caseros,24000,14000.0,11200.0,800.0
centeno,1955,25 de Mayo,5000,2500.0,1800.0,720.0
centeno,1955,Villarino,17000,2800.0,980.0,350.0
centeno,1955,Zórate,50,,,
centeno,1955,Calamuchita,10000,1500.0,1350.0,900.0
centeno,1955,Capital,550,,,
centeno,1955,Colón,3500,,,
centeno,1955,Cruz del Eje,350,,,
centeno,1955,General Roca,90000,40000.0,36000.0,9000.0
centeno,1955,General San Martón,45000,13500.0,9450.0,700.0
centeno,1955,Ischilón,570,,,
centeno,1955,Juórez Celman,80000,13000.0,11700.0,900.0
centeno,1955,Marcos Juórez,40000,20000.0,20000.0,1000.0
centeno,1955,Minas,350,,,
centeno,1955,Pocho,30,,,
centeno,1955,Presidente Roque Sóenz Peóa,47300,20000.0,16000.0,800.0
centeno,1955,Punilla,350,,,
centeno,1955,Róo Cuarto,170000,28000.0,26600.0,950.0
centeno,1955,Róo Primero,12000,1000.0,300.0,300.0
centeno,1955,Róo Seco,75,,,
centeno,1955,Róo Segundo,33000,10000.0,6000.0,600.0
centeno,1955,San Alberto,250,,,
centeno,1955,San Javier,400,,,
centeno,1955,San Justo,85000,5000.0,1500.0,300.0
centeno,1955,Santa Maróa,10000,5000.0,3000.0,600.0
centeno,1955,Sobremonte,25,,,
centeno,1955,Tercero Arriba,50000,20000.0,15000.0,750.0
centeno,1955,Totoral,3500,,,
centeno,1955,Tulumba,150,,,
centeno,1955,Unión,55000,20000.0,16000.0,800.0
centeno,1955,Cushamen,50,35.0,35.0,1000.0
centeno,1955,Escalante,45,29.0,29.0,1000.0
centeno,1955,Gaiman,66,46.0,46.0,1000.0
centeno,1955,Rawson,30,20.0,20.0,1000.0
centeno,1955,Colón,50,20.0,8.0,400.0
centeno,1955,Diamante,700,400.0,360.0,900.0
centeno,1955,Gualeguay,40,10.0,9.0,900.0
centeno,1955,Gualeguaychó,60,20.0,8.0,400.0
centeno,1955,La Paz,400,150.0,135.0,900.0
centeno,1955,Nogoyó,350,50.0,50.0,1000.0
centeno,1955,Paranó,600,234.0,234.0,1000.0
centeno,1955,Tala,100,20.0,8.0,400.0
centeno,1955,Uruguay,50,10.0,4.0,400.0
centeno,1955,Victoria,900,100.0,93.0,930.0
centeno,1955,Atreucó,50000,18000.0,9000.0,500.0
centeno,1955,Caleu Caleu,2000,600.0,300.0,500.0
centeno,1955,Capital,40000,15000.0,7500.0,500.0
centeno,1955,Catriló,55000,20000.0,10000.0,500.0
centeno,1955,Conhelo,65000,20000.0,10000.0,500.0
centeno,1955,Chapaleufó,32000,12000.0,7200.0,600.0
centeno,1955,Guatrachó,20000,8000.0,4400.0,550.0
centeno,1955,Hucal,16000,6000.0,3000.0,500.0
centeno,1955,Loventuó,5000,2000.0,1000.0,500.0
centeno,1955,Maracó,35000,10000.0,5500.0,550.0
centeno,1955,Quemó Quemó,58000,23000.0,13800.0,600.0
centeno,1955,Rancul,45000,15000.0,8250.0,550.0
centeno,1955,Realicó,58000,23000.0,12650.0,550.0
centeno,1955,Toay,22000,9000.0,4500.0,500.0
centeno,1955,Trenel,43000,17000.0,8500.0,500.0
centeno,1955,Utracón,12000,4000.0,2000.0,500.0
centeno,1955,General Alvear,60,10.0,8.0,800.0
centeno,1955,Malargóe,30,5.0,4.0,800.0
centeno,1955,San Carlos,270,250.0,325.0,1300.0
centeno,1955,San Rafael,100,15.0,12.0,800.0
centeno,1955,Tunuyón,90,80.0,104.0,1300.0
centeno,1955,Tupungato,780,700.0,910.0,1300.0
centeno,1955,Adolfo Alsina,200,100.0,50.0,500.0
centeno,1955,Bariloche,40,20.0,14.0,700.0
centeno,1955,óorquinco,15,,,
centeno,1955,Pilcaniyeu,60,20.0,14.0,700.0
centeno,1955,Chicoana,150,,,
centeno,1955,La Vióa,30,,,
centeno,1955,Ayacucho,150,,,
centeno,1955,General Belgrano,100,,,
centeno,1955,Coronel Pringles,10000,2500.0,1500.0,600.0
centeno,1955,Chacabuco,15000,3750.0,2250.0,600.0
centeno,1955,General Pedernera,26000,6500.0,3900.0,600.0
centeno,1955,Gobernador Dupuy,4300,1075.0,645.0,600.0
centeno,1955,Junón,1150,285.0,171.0,600.0
centeno,1955,Capital,1800,450.0,270.0,600.0
centeno,1955,Libertador General San Martón,1500,375.0,225.0,600.0
centeno,1955,Góer Aike,9,6.0,6.0,1000.0
centeno,1955,Lago Argentino,6,3.0,3.0,1000.0
centeno,1955,Magallanes,9,5.0,3.0,600.0
centeno,1955,Róo Chico,10,7.0,7.0,1000.0
centeno,1955,Belgrano,5800,3200.0,2720.0,850.0
centeno,1955,Caseros,2100,900.0,900.0,1000.0
centeno,1955,Castellanos,54000,6000.0,3900.0,650.0
centeno,1955,Constitución,1500,700.0,630.0,900.0
centeno,1955,Garay,100,,,
centeno,1955,General López,38000,15800.0,10270.0,650.0
centeno,1955,General Obligado,100,,,
centeno,1955,Iriondo,3700,2000.0,1600.0,800.0
centeno,1955,Capital,6000,400.0,280.0,700.0
centeno,1955,Las Colonias,46000,3500.0,2730.0,780.0
centeno,1955,9 de Julio,8000,600.0,180.0,300.0
centeno,1955,Rosario,1300,600.0,510.0,850.0
centeno,1955,San Cristóbal,60000,3000.0,1200.0,400.0
centeno,1955,San Javier,400,,,
centeno,1955,San Jerónimo,9000,1400.0,1470.0,1050.0
centeno,1955,San Justo,13000,500.0,300.0,600.0
centeno,1955,San Lorenzo,2300,1200.0,1140.0,950.0
centeno,1955,San Martón,28000,5500.0,4070.0,740.0
centeno,1955,Vera,1000,,,
centeno,1955,Aguirre,350,,,
centeno,1955,Avellaneda,500,,,
centeno,1955,La Banda,200,,,
centeno,1955,Belgrano,9000,400.0,180.0,450.0
centeno,1955,Capital,100,,,
centeno,1955,General Taboada,4000,200.0,100.0,500.0
centeno,1955,Mataró,500,,,
centeno,1955,Mitre,150,,,
centeno,1955,Moreno,250,,,
centeno,1955,Rivadavia,10000,400.0,160.0,400.0
centeno,1955,Robles,150,,,
centeno,1956,Adolfo Alsina,60000,40000.0,28000.0,700.0
centeno,1956,Adolfo Gonzales Chaves,1500,800.0,640.0,800.0
centeno,1956,Alberti,1000,300.0,240.0,800.0
centeno,1956,Ayacucho,1600,600.0,420.0,700.0
centeno,1956,Azul,3700,1700.0,1445.0,850.0
centeno,1956,Bahóa Blanca,3000,2400.0,1680.0,700.0
centeno,1956,Balcarce,3200,2200.0,1760.0,800.0
centeno,1956,Baradero,500,,,
centeno,1956,Bartolome Mitre,1200,350.0,455.0,1300.0
centeno,1956,Benito Juórez,2500,1500.0,1350.0,900.0
centeno,1956,Bolóvar,12000,6000.0,6000.0,1000.0
centeno,1956,Bragado,3000,300.0,210.0,700.0
centeno,1956,Brandsen,70,,,
centeno,1956,Campana,50,,,
centeno,1956,Caóuelas,40,,,
centeno,1956,Carlos Casares,11000,4000.0,3400.0,850.0
centeno,1956,Carlos Tejedor,46000,26000.0,23400.0,900.0
centeno,1956,Carmen de Areco,450,270.0,270.0,270.0
centeno,1956,Castelli,500,100.0,100.0,1000.0
centeno,1956,Colón,4800,1300.0,1690.0,1300.0
centeno,1956,Coronel de Marina Leonardo Rosales,1200,1100.0,770.0,700.0
centeno,1956,Coronel Dorrego,3000,2000.0,1400.0,700.0
centeno,1956,Coronel Pringles,6000,3500.0,2800.0,800.0
centeno,1956,Coronel Suórez,10000,6000.0,4800.0,800.0
centeno,1956,Chacabuco,5600,2000.0,1900.0,950.0
centeno,1956,Chascomós,600,150.0,150.0,1000.0
centeno,1956,Chivilcoy,1000,300.0,255.0,850.0
centeno,1956,Dolores,300,,,
centeno,1956,Esteban Echeverróa,40,,,
centeno,1956,Exaltación de la Cruz,260,160.0,160.0,1000.0
centeno,1956,General Alvarado,400,280.0,224.0,800.0
centeno,1956,General Alvear,1300,600.0,540.0,900.0
centeno,1956,General Arenales,2200,1000.0,1000.0,1000.0
centeno,1956,General Belgrano,300,150.0,180.0,180.0
centeno,1956,General Guido,400,,,
centeno,1956,General Juan Madariaga,500,100.0,100.0,1000.0
centeno,1956,General La Madrid,6000,3500.0,2800.0,800.0
centeno,1956,General Lavalle,200,,,
centeno,1956,General Paz,180,,,
centeno,1956,General Pinto,30500,10500.0,10500.0,1000.0
centeno,1956,General Pueyrredón,500,350.0,280.0,800.0
centeno,1956,General Rodróguez,140,40.0,36.0,900.0
centeno,1956,General Viamonte,4500,1500.0,1050.0,700.0
centeno,1956,General Villegas,68000,28000.0,22400.0,800.0
centeno,1956,Guaminó,47000,30000.0,21000.0,700.0
centeno,1956,Junón,4700,2000.0,2000.0,1000.0
centeno,1956,Matanza,30,,,
centeno,1956,La Plata,50,,,
centeno,1956,Laprida,7000,4000.0,3200.0,800.0
centeno,1956,Las Flores,500,200.0,170.0,850.0
centeno,1956,Leandro N. Alem,10000,3000.0,3000.0,1000.0
centeno,1956,Lincoln,29000,9000.0,6300.0,700.0
centeno,1956,Loberóa,4000,2800.0,1960.0,700.0
centeno,1956,Lobos,300,200.0,240.0,1200.0
centeno,1956,Lujón,450,150.0,135.0,900.0
centeno,1956,Magdalena,600,,,
centeno,1956,Maipó,500,100.0,95.0,950.0
centeno,1956,Mar Chiquita,900,600.0,390.0,650.0
centeno,1956,Mercedes,250,150.0,126.0,840.0
centeno,1956,Merlo,30,,,
centeno,1956,Monte,600,350.0,455.0,1300.0
centeno,1956,Moreno,60,,,
centeno,1956,Navarro,300,,,
centeno,1956,Necochea,4000,2000.0,2000.0,1000.0
centeno,1956,9 de Julio,15000,5000.0,4000.0,800.0
centeno,1956,Olavarróa,1600,800.0,680.0,850.0
centeno,1956,Patagones,2800,2800.0,1680.0,600.0
centeno,1956,Pehuajó,62000,36000.0,36000.0,1000.0
centeno,1956,Pellegrini,64500,41500.0,33200.0,800.0
centeno,1956,Pergamino,1500,400.0,520.0,1300.0
centeno,1956,Pila,300,,,
centeno,1956,Pilar,340,190.0,190.0,1000.0
